date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:09:54.603,1577146194603,190300105642000,363710,28160,42810,292740,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:09:56.603,1577146196603,190300107663000,364060,27960,43500,292600,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:09:58.603,1577146198603,190300109685000,363850,28090,43470,292290,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:00.602,1577146200602,190300111713000,365700,28150,44350,293200,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:02.602,1577146202602,190300113758000,368790,28730,44310,295750,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:04.602,1577146204602,190300115802000,367270,28210,43880,295180,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:06.602,1577146206602,190300117847000,369300,31060,44110,294130,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:08.602,1577146208602,190300120037000,405850,67730,43860,294260,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:10.602,1577146210602,190300122378000,422420,84580,43790,294050,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:12.602,1577146212602,190300124729000,423700,85160,44150,294390,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:14.602,1577146214602,190300127075000,421250,84640,43570,293040,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:16.601,1577146216601,190300129399000,416370,79900,43980,292490,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:18.601,1577146218601,190300131546000,374470,38280,43740,292450,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:20.601,1577146220601,190300133569000,364040,28040,43470,292530,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:22.601,1577146222601,190300135596000,365180,28750,43870,292560,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:24.601,1577146224601,190300137622000,364500,28120,43730,292650,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:26.601,1577146226601,190300139647000,364480,28000,43950,292530,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:28.601,1577146228601,190300141670000,363740,28090,43090,292560,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:30.601,1577146230601,190300143689000,363730,28480,42840,292410,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:32.600,1577146232600,190300145714000,364850,28640,43130,293080,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:34.600,1577146234600,190300147740000,364290,28330,42790,293170,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:36.600,1577146236600,190300149764000,364320,28520,43110,292690,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:38.600,1577146238600,190300151785000,363780,28230,42960,292590,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:40.600,1577146240600,190300153807000,364140,29130,42490,292520,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:42.600,1577146242600,190300155945000,396810,57150,42990,296670,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:44.600,1577146244600,190300158303000,428270,84640,42590,301040,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:46.600,1577146246600,190300160684000,428920,85200,42800,300920,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:48.600,1577146248600,190300163066000,428440,84910,42710,300820,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:50.599,1577146250599,190300165439000,426570,83200,42450,300920,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:52.599,1577146252599,190300167678000,391460,47420,42910,301130,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:54.599,1577146254599,190300169756000,372180,28320,42650,301210,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:56.599,1577146256599,190300171823000,372290,28500,42900,300890,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:10:58.599,1577146258599,190300173893000,372390,28250,42960,301180,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:00.599,1577146260599,190300175959000,371850,28320,42620,300910,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:02.599,1577146262599,190300178029000,372830,28790,43140,300900,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:04.599,1577146264599,190300180100000,372710,28640,42680,301390,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:06.598,1577146266598,190300182167000,371870,28050,42800,301020,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:08.598,1577146268598,190300184232000,371670,28020,42750,300900,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:10.598,1577146270598,190300186297000,371740,28090,42470,301180,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:12.598,1577146272598,190300188365000,372440,28210,42910,301320,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:14.598,1577146274598,190300190438000,373680,29440,42530,301710,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:16.598,1577146276598,190300192571000,390670,44910,42790,302970,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:18.598,1577146278598,190300194905000,427020,81730,43660,301630,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:20.598,1577146280598,190300197291000,429520,84690,43560,301270,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:22.597,1577146282597,190300199676000,429360,85110,43060,301190,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:24.597,1577146284597,190300202062000,429240,84880,43070,301290,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:26.597,1577146286597,190300204333000,397670,53650,42880,301140,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:28.597,1577146288597,190300206419000,372360,28360,43040,300960,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:30.597,1577146290597,190300208483000,371510,28000,42620,300890,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:32.597,1577146292597,190300210553000,372920,28650,42990,301280,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:34.597,1577146294597,190300212622000,372220,28170,43010,301040,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:36.597,1577146296597,190300214688000,371690,27960,42820,300910,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:38.597,1577146298597,190300216755000,372240,27940,43060,301240,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:40.596,1577146300596,190300218822000,372210,28580,42620,301010,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:42.596,1577146302596,190300220892000,372560,28510,42930,301120,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:44.596,1577146304596,190300222960000,372130,28080,42860,301190,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:46.596,1577146306596,190300225027000,372120,28550,42800,300770,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:48.596,1577146308596,190300227095000,372260,28170,43200,300890,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:50.596,1577146310596,190300229199000,383840,39870,42940,301030,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:52.596,1577146312596,190300231504000,423930,80050,42970,300910,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:54.596,1577146314596,190300233888000,429120,85060,42860,301200,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:56.595,1577146316595,190300236271000,428840,84850,42630,301360,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:11:58.595,1577146318595,190300238653000,428800,84660,43030,301110,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:00.595,1577146320595,190300240973000,409990,66500,42680,300810,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:02.595,1577146322595,190300243088000,374180,30550,42660,300970,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:04.595,1577146324595,190300245155000,371900,28070,42920,300910,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:06.595,1577146326595,190300247219000,371550,28240,42570,300740,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:08.595,1577146328595,190300249286000,372120,28420,43010,300690,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:10.595,1577146330595,190300251351000,371790,28460,42400,300930,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:12.594,1577146332594,190300253418000,372050,28200,42710,301140,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
2019-12-24 00:12:14.594,1577146334594,190300255486000,372330,28030,42890,301410,2de758b95124a4c313ba5a62d737e838bc6d81ddea1fb8180c77fe26f79d181a,5,0,114.0,SINGLE_FAMILY,ELECTRIC,FLOW_WATER_HEATER,NONE,,,0,5,1,2,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,1,1,3,0,1,0,1,2,1,2,0
