date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:16:29.100,1577146589100,100809499309000,372980,107920,52690,212370,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:31.100,1577146591100,100809501381000,372940,108060,52800,212080,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:33.100,1577146593100,100809503453000,372920,107820,52810,212290,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:35.100,1577146595100,100809505523000,372520,107960,52750,211810,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:37.100,1577146597100,100809507591000,372380,107930,52460,211990,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:39.100,1577146599100,100809509665000,373490,108070,52490,212930,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:41.100,1577146601100,100809511740000,373320,108170,52540,212610,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:43.100,1577146603100,100809513806000,371540,107950,52470,211120,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:45.100,1577146605100,100809515873000,372170,108160,52630,211380,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:47.100,1577146607100,100809517939000,372000,107950,52510,211540,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:49.099,1577146609099,100809520009000,372700,108320,52550,211830,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:51.099,1577146611099,100809522082000,373000,108090,52500,212410,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:53.099,1577146613099,100809524154000,373170,108270,52520,212380,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:55.099,1577146615099,100809526227000,373210,108250,52460,212500,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:57.099,1577146617099,100809528300000,373020,108130,52620,212270,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:16:59.099,1577146619099,100809530372000,372910,108140,52730,212040,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:01.099,1577146621099,100809532445000,373250,108130,52710,212410,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:03.099,1577146623099,100809534519000,373430,108060,52730,212640,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:05.099,1577146625099,100809536598000,374290,108280,53160,212850,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:07.098,1577146627098,100809538673000,373370,108060,52510,212800,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:09.098,1577146629098,100809540743000,372480,107870,52370,212240,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:11.098,1577146631098,100809542818000,373580,108040,52460,213080,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:13.098,1577146633098,100809544891000,373070,108100,52520,212450,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:15.098,1577146635098,100809546969000,374570,108200,54600,211770,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:17.098,1577146637098,100809549052000,374610,108080,54870,211660,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:19.098,1577146639098,100809551127000,373530,108070,53790,211670,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:21.098,1577146641098,100809553205000,373990,108560,53700,211730,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:23.098,1577146643098,100809555283000,374170,108260,53740,212170,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:25.098,1577146645098,100809557356000,372710,108260,53570,210880,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:27.097,1577146647097,100809559424000,372200,108080,53080,211040,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:29.097,1577146649097,100809561491000,372160,107960,53260,210940,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:31.097,1577146651097,100809563561000,372420,108100,53350,210970,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:33.097,1577146653097,100809565624000,371090,107950,52260,210880,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:35.097,1577146655097,100809567685000,371170,107940,52330,210900,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:37.097,1577146657097,100809569753000,372330,108120,52120,212090,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:39.097,1577146659097,100809571821000,372000,108050,52120,211830,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:41.097,1577146661097,100809573888000,372430,108180,52100,212150,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:43.097,1577146663097,100809575958000,372540,108390,52250,211900,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:45.096,1577146665096,100809578028000,372560,108370,52140,212050,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:47.096,1577146667096,100809580096000,372230,108370,52150,211710,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:49.096,1577146669096,100809582166000,372870,108270,52410,212190,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:51.096,1577146671096,100809584241000,373590,108530,52480,212580,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:53.096,1577146673096,100809586316000,373430,108410,52650,212370,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:55.096,1577146675096,100809588388000,372970,108010,52560,212400,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:57.096,1577146677096,100809590461000,372940,107910,52760,212270,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:17:59.096,1577146679096,100809592534000,373300,108150,52460,212690,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:01.096,1577146681096,100809594605000,372490,108110,52540,211840,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:03.095,1577146683095,100809596669000,371360,107930,52330,211100,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:05.095,1577146685095,100809598735000,372070,108150,52500,211420,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:07.095,1577146687095,100809600802000,371950,108030,52610,211310,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:09.095,1577146689095,100809602868000,371980,108130,52240,211610,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:11.095,1577146691095,100809604939000,372950,108010,52550,212390,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:13.095,1577146693095,100809607011000,372900,107990,52580,212330,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:15.095,1577146695095,100809609083000,373030,107900,52590,212540,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:17.095,1577146697095,100809611156000,373160,108110,52610,212440,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:19.095,1577146699095,100809613228000,372990,108030,52640,212320,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:21.095,1577146701095,100809615301000,373320,108070,52720,212530,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:23.094,1577146703094,100809617375000,373130,108000,52650,212480,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:25.094,1577146705094,100809619446000,372590,107850,52360,212380,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:27.094,1577146707094,100809621518000,373290,108310,52950,212030,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:29.094,1577146709094,100809623593000,373530,108400,52860,212270,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:31.094,1577146711094,100809625665000,372670,108050,52810,211810,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:33.094,1577146713094,100809627736000,372930,107930,52820,212180,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:35.094,1577146715094,100809629810000,373530,107970,52900,212660,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:37.094,1577146717094,100809631886000,373440,108030,52750,212660,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
2019-12-24 00:18:39.094,1577146719094,100809633959000,373130,108270,52560,212300,3a178d7c40c26b65d0fcd0f56218dd2ac0b99542c883d0af1438878843c0d681,4,2,150.0,SINGLE_FAMILY,HEAT_PUMP,CENTRAL_HEATING,PORTABLE_AIR_CONDITIONER,,,0,4,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,3,1,0,0
